3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,4,0,0,0,0,4,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,2,2,2,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,2,2,2,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,4,0,0,0,0,4,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,1,1,0,4,0,2,4,4,2,0,4,0,1,1,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,1,1,0,4,0,2,0,0,2,0,4,0,1,1,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,4,3,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,4,3,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,2,2,2,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,2,2,2,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,4,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,4,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# open loop door
type=event
location=35,89,1,1
activate=on_trigger
hotspot=location
mapmod=object,35,89,166;object,45,88,112;collision,45,88,0
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# to Stormrock Pass
type=event
location=47,98,2,2
activate=on_trigger
hotspot=location
intermap=maps/stormrock_pass.txt,84,64
soundfx=soundfx/door_open.ogg,0,0
tooltip=Stormrock Pass

[event]
# Locked Door
type=event
location=47,68,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1013
requires_not_status=emp_stormrock_door
set_status=emp_stormrock_init
tooltip=Locked Door

[event]
# Unlock Door
type=event
location=43,69,1,1
activate=on_trigger
hotspot=47,68,2,2
mapmod=collision,47,68,0;collision,48,68,0;collision,47,69,0;collision,48,69,0;object,47,69,0;object,48,69,0;object,46,68,208;object,49,68,222
remove_item=1013
requires_item=1013
requires_not_status=emp_stormrock_door
reward_xp=1600
set_status=emp_stormrock_door;emp_stormrock_finish
soundfx=soundfx/door_open.ogg
tooltip=Locked Door
unset_status=emp_stormrock_init;emp_stormrock_search;emp_stormrock_key

[event]
# Unlock Door (on_load)
type=event
location=43,67,1,1
activate=on_load
mapmod=collision,47,68,0;collision,48,68,0;collision,47,69,0;collision,48,69,0;object,47,69,0;object,48,69,0;object,46,68,208;object,49,68,222
requires_status=emp_stormrock_door

[event]
# brazier sound effect
type=event
location=50,74,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=70,76,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=89,76,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=37,39,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=37,12,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=10,70,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# Wind sound
type=event
location=0,0,1,1
activate=on_load
soundfx=soundfx/environment/cave_wind_loop.ogg

[event]
# Crate
type=event
location=22,12,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
mapmod=object,22,12,163
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Treasure Chest
type=event
location=19,14,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
loot_count=1,2
mapmod=object,19,14,160
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Treasure Chest
type=event
location=79,79,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
loot_count=1,2
mapmod=object,79,79,161
reachable_from=79,80,2,2
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Treasure Chest
type=event
location=11,66,1,1
activate=on_trigger
hotspot=location
loot=loot/level_7.txt
loot_count=2,3
mapmod=object,11,66,160
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Treasure Chest
type=event
location=11,69,1,1
activate=on_trigger
hotspot=location
loot=loot/level_7.txt
loot_count=2,3
mapmod=object,11,69,160
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Barrel
type=event
location=27,84,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
mapmod=object,27,84,162
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# Crate
type=event
location=23,91,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
mapmod=object,23,91,163
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# floor spikes
type=event
location=86,63,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=89,59,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=89,55,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=86,55,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=87,51,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=88,51,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=86,47,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=88,47,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=89,47,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=86,43,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=87,43,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# floor spikes
type=event
location=89,43,1,1
activate=on_trigger
cooldown=3s
power=178
power_damage=160,170

[event]
# Crate
type=event
location=85,8,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
mapmod=object,85,8,163
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Treasure Chest
type=event
location=83,22,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
loot_count=1,2
mapmod=object,83,22,160
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Barrel
type=event
location=74,8,1,1
activate=on_trigger
hotspot=location
loot=loot/level_6.txt
mapmod=object,74,8,162
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
type=event
location=43,13,1,2
activate=on_trigger
hotspot=location
intramap=47,26
soundfx=soundfx/environment/teleporter.ogg,0,0

[event]
type=event
location=43,37,1,2
activate=on_trigger
hotspot=location
intramap=47,26
soundfx=soundfx/environment/teleporter.ogg,0,0

[event]
# Aldwulf corpse
type=event
location=39,74,1,1
activate=on_load
mapmod=object,43,73,183
requires_status=emp_stormrock_key
spawn=antlion_burster_lvl6,43,75

[event]
# Aldwulf corpse
type=event
location=39,72,1,1
activate=on_load
mapmod=object,43,73,183
requires_not_status=emp_stormrock_key
requires_status=emp_stormrock_door
spawn=antlion_burster_lvl6,43,75

[enemy]
type=enemy
location=62,72,4,10
category=snowplains
level=6
number=3

[enemy]
type=enemy
location=46,48,12,12
category=snowplains
level=6
number=4

[enemy]
type=enemy
location=66,48,8,8
category=antlion
level=6
number=3

[enemy]
type=enemy
location=62,92,12,4
category=antlion
level=6
number=3

[enemy]
type=enemy
location=86,92,12,4
category=antlion
level=6
number=3

[enemy]
type=enemy
location=74,76,12,8
category=snowplains
level=6
number=4

[enemy]
type=enemy
location=94,72,4,11
category=snowplains
level=6
number=3

[enemy]
type=enemy
location=86,52,4,11
category=snowplains
level=6
number=2

[enemy]
type=enemy
location=62,36,7,4
category=snowplains
level=6
number=3

[enemy]
type=enemy
location=75,36,7,4
category=antlion
level=6
number=3

[enemy]
type=enemy
location=70,8,7,4
category=snowplains
level=6
number=3

[enemy]
type=enemy
location=83,8,7,4
category=snowplains
level=6
number=3

[enemy]
type=enemy
location=70,20,7,4
category=antlion
level=6
number=3

[enemy]
type=enemy
location=83,20,7,4
category=antlion
level=6
number=3

[enemy]
type=enemy
location=47,36,7,4
category=antlion
level=6
number=3

[enemy]
type=enemy
location=46,12,7,4
category=antlion
level=6
number=3

[enemy]
type=enemy
location=24,24,7,4
category=snowplains
level=6
number=3

[enemy]
type=enemy
location=18,12,7,4
category=snowplains
level=6
number=3

[enemy]
type=enemy
location=18,42,4,8
category=antlion
level=6
number=2

[enemy]
type=enemy
location=24,61,4,4
category=antlion
level=6
number=1

[enemy]
type=enemy
location=24,71,4,4
category=antlion
level=6
number=1

[enemy]
type=enemy
location=10,83,4,9
category=antlion
level=6
number=2

[enemy]
type=enemy
location=22,86,9,4
category=snowplains
level=6
number=2

[enemy]
type=enemy
location=10,65,6,6
category=antlion_hatchling
level=6
number=8

[enemy]
type=enemy
location=19,67,1,1
category=antlion_queen
level=7
number=1

[enemy]
type=enemy
location=87,45,1,1
category=antlion_burster
level=6
number=1
wander_radius=1

[enemy]
type=enemy
location=80,81,1,1
category=antlion_burster
level=6
number=1
wander_radius=1

[enemy]
type=enemy
location=18,58,1,1
category=antlion_burster
level=6
number=1
wander_radius=0

[enemy]
type=enemy
location=21,58,1,1
category=antlion_burster
level=6
number=1
wander_radius=0

[npc]
# Aldwulf
type=npc
location=43,73,1,1
filename=npcs/aldwulf.txt
requires_not_status=emp_stormrock_key;emp_stormrock_door

