3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,1,1,1,1,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# Unlock waypoint
type=event
location=41,4,6,6
activate=on_trigger
mapmod=background,43,7,265
msg=Underworld Stronghold: Barracks waypoint discovered.
repeat=false
requires_not_status=emp_waypoint_11
set_status=emp_waypoint_11

[event]
# to Hyperspace
type=event
location=43,6,2,2
activate=on_trigger
hotspot=location
intermap=maps/hyperspace.txt,9,17
requires_status=emp_waypoint_11
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Hyperspace

[event]
# unlock waypoint (on_load)
type=event
location=49,0,1,1
activate=on_load
mapmod=background,43,7,265
requires_status=emp_waypoint_11

[event]
# Wind sound
type=event
location=0,0,1,1
activate=on_load
soundfx=soundfx/environment/cave_wind_loop.ogg

[event]
# set map status
type=event
location=0,2,1,1
activate=on_load
requires_not_status=emp_stronghold2_init
set_status=emp_stronghold2_init

[event]
# brazier sound effect
type=event
location=39,12,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=82,14,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=82,45,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=69,62,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=35,62,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=17,61,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=19,38,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# Crate
type=event
location=89,22,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
loot_count=1,2
mapmod=object,89,22,163
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Barrel
type=event
location=92,37,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
loot_count=1,2
mapmod=object,92,37,162
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# Treasure Chest
type=event
location=14,76,1,1
activate=on_trigger
hotspot=location
loot=loot/level_16.txt
loot_count=3,4
mapmod=object,14,76,160
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Treasure Chest
type=event
location=14,73,1,1
activate=on_trigger
hotspot=location
loot=loot/level_16.txt
loot_count=3,4
mapmod=object,14,73,160
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# floor spikes (east to west)
type=event
location=62,71,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=63,71,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=64,71,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=65,71,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=65,72,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=64,72,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=63,72,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=62,72,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=61,72,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=60,72,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=61,71,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=59,72,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=60,71,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=58,72,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=59,71,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=58,71,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=57,72,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=56,72,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=57,71,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=55,72,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=56,71,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=54,72,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=55,71,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=54,71,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=53,72,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=52,72,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=53,71,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=51,72,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=52,71,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=50,72,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=51,71,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=50,71,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=49,72,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=48,72,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=49,71,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=47,72,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=48,71,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=46,72,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=47,71,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=46,71,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=45,72,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=44,72,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=45,71,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=43,72,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=44,71,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=42,72,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=43,71,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (east to west)
type=event
location=42,71,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# spike sound
type=event
location=62,70,1,1
activate=static
delay=1s
repeat=true
soundfx=soundfx/powers/spikes.ogg

[event]
# spike sound
type=event
location=45,70,1,1
activate=static
delay=1s
repeat=true
soundfx=soundfx/powers/spikes.ogg

[event]
# spike sound
type=event
location=53,70,1,1
activate=static
delay=1s
repeat=true
soundfx=soundfx/powers/spikes.ogg

[event]
# floor spikes (south to north)
type=event
location=23,58,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,59,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,60,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,61,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,61,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,60,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,59,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,58,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,57,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,56,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,57,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,55,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,56,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,54,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,55,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,54,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,53,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,52,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,53,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,51,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,52,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,50,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,51,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,50,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,49,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,48,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,49,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,47,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,48,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,46,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,47,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,46,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,45,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,44,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,45,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,43,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,44,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,42,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,43,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,42,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,41,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,40,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,41,1,1
activate=static
cooldown=3s
delay=1s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,39,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,40,1,1
activate=static
cooldown=2s
delay=2s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=24,38,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,39,1,1
activate=static
cooldown=1s
delay=3s
power=255
power_damage=400
repeat=true

[event]
# floor spikes (south to north)
type=event
location=23,38,1,1
activate=static
delay=4s
power=255
power_damage=400
repeat=true

[event]
# spike sound
type=event
location=22,58,1,1
activate=static
delay=1s
repeat=true
soundfx=soundfx/powers/spikes.ogg

[event]
# spike sound
type=event
location=22,49,1,1
activate=static
delay=1s
repeat=true
soundfx=soundfx/powers/spikes.ogg

[event]
# spike sound
type=event
location=22,41,1,1
activate=static
delay=1s
repeat=true
soundfx=soundfx/powers/spikes.ogg

[event]
# enable bypass teleporters
type=event
location=16,36,1,1
activate=on_trigger
hotspot=location
mapmod=object,16,36,166;background,19,36,61;background,20,36,63;background,17,62,61;background,18,62,63;background,35,63,60;background,36,63,62;background,69,63,60;background,70,63,62
repeat=false
requires_not_status=emp_stronghold2_bypass
set_status=emp_stronghold2_bypass
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# enable bypass teleporters (on_load)
type=event
location=17,40,1,1
activate=on_load
mapmod=object,16,36,166;background,19,36,61;background,20,36,63;background,17,62,61;background,18,62,63;background,35,63,60;background,36,63,62;background,69,63,60;background,70,63,62
requires_status=emp_stronghold2_bypass

[event]
# bypass teleporter
type=event
location=19,36,2,1
intramap=17,64
requires_status=emp_stronghold2_bypass
soundfx=soundfx/environment/teleporter.ogg,0,0

[event]
# bypass teleporter
type=event
location=17,62,2,1
intramap=19,34
requires_status=emp_stronghold2_bypass
soundfx=soundfx/environment/teleporter.ogg,0,0

[event]
# bypass teleporter
type=event
location=35,63,2,1
intramap=69,65
requires_status=emp_stronghold2_bypass
soundfx=soundfx/environment/teleporter.ogg,0,0

[event]
# bypass teleporter
type=event
location=69,63,2,1
intramap=35,65
requires_status=emp_stronghold2_bypass
soundfx=soundfx/environment/teleporter.ogg,0,0

[event]
# Locked Door
type=event
location=15,67,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1029
requires_not_status=emp_stronghold2_door
tooltip=Locked Door

[event]
# Unlock Door (on_load)
type=event
location=10,65,1,1
activate=on_load
mapmod=collision,15,67,0;collision,16,67,0;collision,15,68,0;collision,16,68,0;object,15,68,0;object,16,68,0;object,14,67,208;object,17,67,222
