3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,4,4,4,2,0,0,0,0,0,0,2,1,1,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,4,4,4,2,0,0,0,0,0,0,2,1,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,4,4,4,2,0,0,0,0,0,0,2,1,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,4,4,4,4,2,0,0,0,0,0,0,2,1,1,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[layer]
type=automap_tmp
data=
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,257,257,260,260,260,260,260,260,257,257,257,257,257,257,260,260,260,260,260,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,260,260,260,260,260,260,258,258,258,258,258,258,258,258,258,258,258,260,260,260,260,260,260,260,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,260,260,260,260,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,260,260,260,260,260,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,260,260,260,260,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,260,260,260,260,260,257,257,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
