3,1,0,1,1,0,1,1,0,1,3,3,3,1,0,0,1,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,2,0,0,0,2,2,0,1,3,3,3,3,3,
1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,
1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,3,3,3,3,
1,0,0,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,2,2,2,2,2,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,2,2,2,2,2,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,3,3,3,1,0,1,1,0,1,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,3,3,3,3,3,1,0,1,1,0,1,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# control room crate
type=event
location=2,47,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,2,47,163
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# torture room chest
type=event
location=12,84,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
loot_count=1,2
mapmod=object,12,84,161
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# control room switch to open the cell with the hidden passage
type=event
location=3,43,1,1
activate=on_trigger
hotspot=location
mapmod=object,3,43,166;object,23,53,113;collision,23,53,0
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# hidden room chest
type=event
location=21,30,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,21,30,161
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# hidden room crate
type=event
location=22,28,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,22,28,163
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# trap tile that opens three cells
type=event
location=66,49,1,2
activate=on_trigger
mapmod=object,63,48,113;object,66,48,113;object,69,48,113;collision,63,48,0;collision,66,48,0;collision,69,48,0
repeat=false
soundfx=soundfx/door_open.ogg

[event]
# brazier sound effect
type=event
location=86,41,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=13,84,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=11,84,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=93,41,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# Treasure Chest
type=event
location=83,12,1,1
activate=on_trigger
hotspot=location
loot=loot/level_16.txt
loot_count=5,6
mapmod=object,83,12,291
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[enemy]
type=enemy
location=20,52,1,1
category=dungeon
level=13,15
wander_radius=0

[enemy]
type=enemy
location=23,52,1,1
category=dungeon
level=13,15
wander_radius=0

[enemy]
type=enemy
location=12,65,1,1
category=dungeon
level=13,15
wander_radius=0

[enemy]
type=enemy
location=16,84,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=36,55,1,1
category=dungeon
level=13,15
wander_radius=0

[enemy]
type=enemy
location=38,55,1,1
category=dungeon
level=13,15
wander_radius=0

[enemy]
type=enemy
location=37,54,1,1
category=dungeon
level=13,15
wander_radius=0

[enemy]
type=enemy
location=37,56,1,1
category=dungeon
level=13,15
wander_radius=0

[enemy]
type=enemy
location=56,57,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=63,52,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=84,7,11,11
category=dungeon
level=13,15
number=4,5

[enemy]
type=enemy
location=2,43,5,5
category=dungeon
level=13,15
number=1,3

[enemy]
type=enemy
location=14,56,2,22
category=dungeon
level=13,15
number=0,2

[enemy]
type=enemy
location=23,62,2,5
category=dungeon
level=13,15
number=0,2

[enemy]
type=enemy
location=23,62,2,5
category=dungeon
level=13,15
number=1,2

[enemy]
type=enemy
location=2,74,7,1
category=dungeon
level=13,15
number=3,3
wander_radius=0

[enemy]
# torture room
type=enemy
location=17,91,2,2
category=dungeon
level=13,15
number=2,4

[enemy]
type=enemy
location=7,82,12,11
category=dungeon
level=13,15
number=3,5

[enemy]
# outside torture room
type=enemy
location=9,97,6,2
category=dungeon
level=13,15
number=3,5

[enemy]
type=enemy
location=51,47,19,1
category=dungeon
level=13,15
number=6,6

[enemy]
type=enemy
location=86,63,8,18
category=dungeon
level=13,15
number=3,4

[enemy]
type=enemy
location=86,52,4,9
category=dungeon
level=13,15
number=4,6

[enemy]
# warden's guards
type=enemy
location=86,41,8,4
category=dungeon
level=13,15
number=2,3

[npc]
type=npc
location=89,6,1,1
filename=npcs/infinity_obelisk_2.txt

