3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,0,2,2,0,0,0,2,2,2,2,2,2,0,0,0,0,0,1,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,1,1,3,3,3,3,3,3,3,1,0,0,0,0,0,1,1,3,1,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,1,1,1,3,3,3,3,3,1,1,0,1,1,1,1,3,3,3,1,1,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,2,0,0,1,1,1,3,3,3,3,1,1,1,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,1,1,1,1,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
type=event
location=17,48,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,17,48,128
repeat=false
tooltip=Mine Cart

[event]
# nest treasure
type=event
location=29,75,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,29,75,178
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
type=event
location=43,92,1,1
activate=on_trigger
hotspot=location
loot=loot/level_16.txt
loot_count=5,6
mapmod=object,43,92,269
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
type=event
location=29,76,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,29,76,178
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
# crate in nest hallway
type=event
location=59,61,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,59,61,179
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
type=event
location=2,29,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,2,29,178
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
type=event
location=2,30,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,2,30,178
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
type=event
location=34,25,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,34,25,177
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
type=event
location=87,53,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,87,53,177
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
type=event
location=90,53,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,90,53,178
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

[event]
type=event
location=42,4,1,1
activate=on_trigger
hotspot=location
loot=loot/level_15.txt
mapmod=object,42,4,129
repeat=false
tooltip=Mine Cart

[event]
# release the skeletal mage
type=event
location=15,44,6,2
activate=on_trigger
mapmod=object,14,44,80;object,14,45,0;object,14,46,83;object,13,44,105;object,13,46,107;collision,14,45,0;collision,13,45,0
repeat=false
soundfx=soundfx/door_open.ogg

[event]
# Cave wind sound effect
type=event
location=0,0,1,1
activate=on_load
soundfx=soundfx/environment/cave_wind_loop.ogg

[event]
# Water dripping
type=event
location=5,4,1,1
activate=on_load
soundfx=soundfx/environment/cave_droplets_loop.ogg

[event]
# Water dripping
type=event
location=33,24,1,1
activate=on_load
soundfx=soundfx/environment/cave_droplets_loop.ogg

[event]
# Water dripping
type=event
location=56,41,1,1
activate=on_load
soundfx=soundfx/environment/cave_droplets_loop.ogg

[event]
# Water dripping
type=event
location=45,28,1,1
activate=on_load
soundfx=soundfx/environment/cave_droplets_loop.ogg

[event]
# Water dripping
type=event
location=84,52,1,1
activate=on_load
soundfx=soundfx/environment/cave_droplets_loop.ogg

[event]
# Water dripping
type=event
location=68,25,1,1
activate=on_load
soundfx=soundfx/environment/cave_droplets_loop.ogg

[enemy]
type=enemy
location=36,5,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=57,12,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=33,10,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=37,10,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=42,7,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=45,9,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=46,17,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=47,19,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=49,18,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=52,16,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=53,18,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=54,17,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=48,26,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=47,30,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=49,33,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=47,34,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=46,30,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=49,27,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=55,33,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=67,27,1,1
category=goblin
level=13,15

[enemy]
type=enemy
location=74,29,1,1
category=goblin
level=13,15

[enemy]
type=enemy
location=75,32,1,1
category=goblin
level=13,15

[enemy]
type=enemy
location=73,33,1,1
category=goblin
level=13,15

[enemy]
type=enemy
location=73,32,1,1
category=goblin
level=13,15

[enemy]
type=enemy
location=16,29,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=18,30,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=23,29,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=23,33,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=10,30,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=17,50,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=16,49,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=24,52,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=13,45,1,1
category=dungeon
level=13,15

[enemy]
# misc tunnels
type=enemy
location=39,39,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=43,43,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=45,48,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=74,53,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=70,56,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=85,68,1,1
category=dungeon
level=13,15

[enemy]
# pathway to antlion nest
type=enemy
location=63,64,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=63,66,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=68,68,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=67,71,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=60,72,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=52,69,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=58,76,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=59,76,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=60,76,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=61,76,1,1
category=dungeon
level=13,15

[enemy]
type=enemy
location=62,75,1,1
category=dungeon
level=13,15

[enemy]
# antlion nest
type=enemy
location=38,63,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=36,65,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=42,66,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=38,70,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=42,73,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=37,77,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=39,79,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=42,79,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=46,80,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=32,76,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=35,79,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=37,83,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=44,86,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=36,72,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=37,71,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=39,71,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=44,74,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=43,75,1,1
category=antlion
level=13,15

[enemy]
type=enemy
location=46,77,1,1
category=antlion
level=13,15

[npc]
type=npc
location=43,88,1,1
filename=npcs/infinity_obelisk_1.txt

